m/z,Retention Time (sec),Drift Time (ms),Intensity,count
1123.9756489025092,674.46499999998,29.406972,68.0,2
1172.9413486911458,675.535200000012,29.4908208,191.0,5
1164.938946858056,674.46499999998,29.766323999999997,76.0,2
141.01732610457626,675.0764285714314,33.625080000000004,206.0,7
219.03868940787552,674.46499999998,34.078548,70.0,2
79.83905162080076,674.46499999998,35.396172,44.0,2
219.02327596352836,674.46499999998,49.830144,112.0,3
116.97080550860943,674.46499999998,54.26215199999999,90.0,3
141.01418521154477,675.5353333333401,54.821144,420.0,9
217.0241539871066,674.46499999998,57.376535999999994,243.0,3
1106.9083791476573,675.53500000002,1.2577319999999999,50.0,2
1148.9151182201647,675.53500000002,5.809524,52.0,2
897.925346986038,676.17760000002,10.325380800000001,163.0,5
961.9226753299282,675.53500000002,11.319588,46.0,2
1176.949248498992,675.53500000002,13.835052000000001,48.0,2
903.4160383982241,676.07050000002,25.993128,99.0,2
864.9446549906803,675.89200000002,26.312552,175.0,3
984.9391445466767,675.53500000002,27.610211999999997,80.0,2
1034.9244085303565,675.53500000002,27.849780000000003,92.0,2
592.9257841902312,675.53500000002,28.269024,153.0,3
568.9704945628638,679.1594230769331,28.503984923076924,1710.0,26
219.02498855168344,675.89200000002,28.967764,339.0,6
656.9704206830904,675.53500000002,29.886108,60.0,2
1254.9305977518402,676.07050000002,30.964164,118.0,4
750.9527465257678,675.53500000002,31.802652000000002,60.0,2
756.9295239546246,675.53500000002,32.162003999999996,58.0,2
218.03282139776124,675.53500000002,32.820816,92.0,3
218.0379474418506,675.53500000002,37.013256000000005,165.0,3
219.02841375842578,675.53500000002,57.855672,75.0,3
650.9512818604834,675.53500000002,58.155131999999995,60.0,2
756.958177877157,676.60600000002,0.658812,50.0,2
141.01143689660356,676.60600000002,3.353952,63.0,3
217.03438251435534,676.60600000002,6.1089839999999995,75.0,3
116.967050914842,676.60600000002,9.58272,117.0,3
988.8762786852883,676.60600000002,11.439371999999999,62.0,2
218.03282139776124,676.60600000002,11.9784,86.0,3
116.97456010857246,676.60600000002,12.697104000000001,102.0,3
141.01968184142726,676.60600000002,13.894944,96.0,3
221.02124097950912,677.67700000002,16.994355,6209.0,8
434.94043659382106,677.67700000002,24.795288,426.0,3
118.96920509223894,676.60600000002,27.849780000000003,86.0,2
608.9631354221846,678.03383333335,29.087547999999998,224.0,6
618.9628981791102,677.14150000002,29.64654,128.0,4
218.0276952932455,676.60600000002,30.664704,129.0,3
732.9640421455598,676.9630000000201,31.64294,166.0,6
830.8990330715081,676.60600000002,32.401572,50.0,2
799.9211921607334,676.60600000002,33.000492,42.0,2
858.9617422998797,676.60600000002,33.83898,46.0,2
878.9066302233109,677.3200000000201,33.978728,69.0,3
1008.9223371430945,676.60600000002,35.156604,62.0,2
61.991806092894244,676.60600000002,37.911636,56.0,2
118.9805649364067,676.60600000002,39.82818,48.0,2
61.98907278050482,676.60600000002,41.804616,66.0,3
218.0276952932455,676.60600000002,46.835544,75.0,3
116.967050914842,676.60600000002,55.459992,144.0,3
61.991806092894244,676.60600000002,56.837508,44.0,2
218.02769529324547,677.67700000002,57.49632,555.0,9
674.9505104349995,676.60600000002,58.035348,54.0,2
732.9671750201796,677.67700000002,0.5390280000000001,46.0,2
941.9145987703865,678.21250000002,3.174276,94.0,4
980.8902588125671,677.67700000002,3.413844,42.0,2
118.97677828003005,677.67700000002,4.252332,48.0,2
901.9244997453756,677.67700000002,10.4811,42.0,2
942.9270646782979,677.67700000002,10.960236,44.0,2
1078.9193938683106,677.67700000002,12.27786,144.0,4
233.04052023750333,678.21250000002,18.326952,673.0,2
263.0319408199173,678.74766666668,18.686304,1950.0,3
314.02804025966805,678.21250000002,19.76436,398.0,2
277.0473754386707,678.21250000002,19.944035999999997,431.0,2
900.923878458437,677.67700000002,25.813451999999998,123.0,2
510.928551575333,678.21250000002,26.05302,250.0,4
410.9822072751903,677.67700000002,26.292588000000002,96.0,2
532.9715940499292,677.67700000002,27.190967999999998,179.0,3
1019.9131145966,677.67700000002,27.610211999999997,76.0,2
141.0176205716826,678.21250000002,27.909672,303.0,6
592.9342376038469,678.21250000002,28.209132,81.0,2
1181.873254119937,677.67700000002,29.047620000000002,84.0,2
690.9650270052443,679.1758000000079,30.736574400000002,167.0,5
712.926793473055,677.67700000002,30.964164,63.0,2
720.9207964328324,677.67700000002,31.203732000000002,50.0,2
116.97831482285928,677.67700000002,31.862544,63.0,3
790.9329764338033,677.67700000002,32.760924,144.0,4
914.9201113356901,677.67700000002,34.4379,56.0,2
219.02327605421806,678.21250000002,36.713796,216.0,6
1191.9438661148563,677.67700000002,37.192932,42.0,2
141.01143689660356,677.67700000002,39.049584,111.0,3
1015.9330510337792,678.74766666668,39.588612000000005,152.0,6
94.92475364333735,677.67700000002,41.804616,72.0,3
924.9336994271189,677.67700000002,42.22386,48.0,2
116.967050914842,677.67700000002,47.793816,81.0,3
852.918482672235,678.7480000000199,1.7368679999999999,42.0,2
218.0379474418506,678.7480000000199,2.934708,50.0,2
141.01762056827215,679.015500000015,3.44379,120.0,4
116.967050914842,678.7480000000199,4.312224,69.0,3
59.01358554017699,678.7480000000199,5.510064,69.0,3
141.01143689660356,679.1492500000124,7.9506630000000005,493.0,8
265.14187221251973,678.7480000000199,9.58272,66.0,3
143.99102674253393,678.7480000000199,10.960236,63.0,2
116.967050914842,678.7480000000199,11.499263999999998,66.0,3
134.86335475323915,679.2830000000099,12.27786,456.0,8
219.0258448609771,679.2830000000099,12.816888,67.0,2
920.9154027208273,678.7480000000199,14.972999999999999,118.0,3
223.0141383898853,681.3756363636327,16.62819709090909,695.0,11
265.1474795194626,689.980274193541,21.862512000000002,389171.0,124
265.1458595294398,683.6727946428455,28.16474775,25339.0,224
526.960353900785,679.2830000000099,27.190968,117.0,2
1004.9124400596357,678.7480000000199,27.490428,91.0,2
666.9204256596398,678.7480000000199,29.64654,60.0,2
1205.8757867919574,678.7480000000199,29.886108,54.0,2
696.9670983027836,679.2830000000099,30.425136,49.0,2
708.9465061635536,678.7480000000199,30.724596,66.0,2
1269.9237247585356,678.7480000000199,31.083948,58.0,2
726.9549086380699,678.7480000000199,31.862544,101.0,3
769.9701166540269,679.2830000000099,32.162003999999996,100.0,4
813.904761457792,678.7480000000199,32.880708,44.0,2
821.9568870010688,678.7480000000199,33.24006,70.0,2
884.927507013047,678.7480000000199,33.719196,48.0,2
910.923650092306,679.2830000000099,34.198332,126.0,4
1580.9636838774697,678.7480000000199,34.4379,42.0,2
141.01732610457626,679.2065714285828,35.062487999999995,298.0,7
59.01425226672728,679.550500000005,38.136231,245.0,8
1098.9185206612399,678.7480000000199,41.02602,52.0,2
218.03465212347697,680.2772142857185,42.540432,443.0,14
217.0394969284895,678.7480000000199,42.702996,54.0,2
116.97038833152416,679.3424444444532,51.77330666666667,486.0,9
876.9419338267746,680.3534999999999,1.4973,100.0,4
217.03438251435534,679.818,3.533628,44.0,2
792.9552962655997,679.818,4.671576,63.0,3
965.8891035006245,679.818,7.6062840000000005,68.0,2
92.92794817719013,680.3534999999999,8.444772,94.0,4
219.03355149245874,679.818,8.9838,75.0,3
946.9182690011853,679.818,10.840451999999999,62.0,2
265.14752508664697,680.413,11.459336,392.0,9
265.14187221251973,679.818,15.332352,72.0,3
116.97456010857246,679.818,16.290623999999998,75.0,3
220.0218874122206,698.0925833333283,17.02041911111111,104837.0,108
1015.947804858499,679.818,27.849780000000003,70.0,2
626.9083408265119,679.818,28.927836,68.0,2
1181.9329299743617,679.818,29.287188,52.0,2
1209.8694782874504,679.818,29.526756,56.0,2
1153.9216997715628,679.818,29.766323999999997,54.0,2
1326.8887122933986,679.818,31.563084,44.0,2
809.9281421999599,679.818,33.120276000000004,52.0,2
810.9164409785075,679.818,33.479628000000005,58.0,2
875.965547663005,680.3534999999999,33.958764,100.0,4
265.14752510732393,679.818,35.575848,63.0,3
265.14752510732393,679.818,43.481592,111.0,3
265.1531779254751,679.818,50.788416000000005,81.0,3
141.01555930193797,679.818,54.980855999999996,129.0,3
217.03438251435534,679.818,57.256752000000006,99.0,3
116.97456010857246,680.889,0.7187040000000001,122.0,3
967.9077797241356,680.889,10.900343999999999,101.0,3
1201.9488762283158,680.889,14.07462,68.0,2
1386.8869877400302,680.889,15.991164,42.0,2
116.97080550860943,681.4245000000001,27.670104,104.0,2
141.0176205716826,681.6028333333301,28.927836,284.0,6
1174.9135042723149,680.889,29.766323999999997,94.0,2
1228.914464241538,680.889,30.485028,42.0,2
141.01555930193797,680.889,31.024056,153.0,6
218.03282139776124,680.889,33.060384,174.0,3
846.9268672179749,680.889,33.479628000000005,42.0,2
892.9907729473955,680.889,34.797252,64.0,2
265.14187221251973,680.889,38.450663999999996,96.0,3
265.14187221251973,680.889,56.298480000000005,90.0,3
218.02598667215855,682.0785555555467,57.642722666666664,1233.0,9
827.9395797633392,681.96,1.7368679999999999,46.0,2
850.932433405755,681.96,2.0962199999999998,46.0,2
265.1437566568563,683.03033333332,5.270496,261.0,9
116.97163986553359,682.67333333332,7.905744,432.0,9
218.03282139776124,682.49499999999,10.061856,156.0,6
1316.9675772034393,681.96,10.720668,48.0,2
1056.8963049905499,681.96,12.038292,52.0,2
1109.867220123508,681.96,12.637212,42.0,2
332.036518480231,682.49499999999,21.321552,1701.0,2
888.9286917627539,682.49499999999,25.993128,84.0,2
614.9704383387109,683.03033333332,29.287188,222.0,6
1116.9567057352626,681.96,29.526756,69.0,2
650.9717804936618,687.3501428571377,30.2574384,1725.0,35
116.97174415860019,681.96,32.281788,159.0,4
839.9532816909772,681.96,32.820816,88.0,3
814.9945881503951,681.96,33.180168,97.0,3
265.1362195148851,681.96,34.378008,78.0,3
956.9224198535999,681.96,35.156604,44.0,2
116.97456010857246,681.96,39.648504,66.0,3
94.92137133399012,681.96,41.984291999999996,54.0,2
265.16448387946633,681.96,42.22386,48.0,2
218.03538448006563,682.49499999999,49.231224,180.0,6
1045.920802667392,681.96,52.165932,58.0,2
116.97315217994155,683.9692499999887,55.6621275,477.0,16
217.04461128263839,681.96,57.376535999999994,147.0,3
265.1362195148851,684.10099999998,0.1676976,216.0,5
141.01968184142726,683.02999999998,15.631812,210.0,4
313.029153149865,684.638999999985,19.76436,946.0,4
218.03025834550337,683.56549999998,29.826216,300.0,6
265.14187221251973,683.0299999999801,37.013256000000005,63.0,3
870.9483327696321,683.02999999998,42.22386,52.0,2
1270.913643137024,683.02999999998,50.249387999999996,62.0,2
737.9287245610517,683.02999999998,58.634268,54.0,2
92.93631479633363,684.10099999998,1.018164,46.0,2
218.02769529324547,684.10099999998,2.0962199999999998,1110.0,4
887.9353080073233,684.10099999998,2.455572,50.0,2
974.9518027150092,684.10099999998,4.012764000000001,42.0,2
265.15317808432025,684.36874999998,7.246932,102.0,4
141.01143689660356,684.55999999998,7.631952,683.0,7
265.1404590874035,684.10099999998,10.63083,411.0,12
134.86335475323915,685.4821428571286,12.27786,929.0,14
218.02769529324547,684.10099999998,13.4757,120.0,2
265.1531779254751,684.10099999998,14.37408,96.0,3
116.97247421970411,685.17533333332,15.731632,271.0,9
222.0184526424629,684.45799999998,16.689904,124.0,3
486.9660325029478,688.927638888885,26.838270666666666,4979.0,36
1039.4301542642477,684.10099999998,28.089348,74.0,2
568.9718067567718,691.3057799999951,28.58764944,3484.0,50
1135.9333461845606,684.81499999998,29.267224,110.0,3
1182.9476460613776,684.10099999998,29.526756,74.0,2
726.9689489905422,684.10099999998,31.682868,110.0,4
116.967050914842,684.10099999998,36.294552,82.0,3
116.967050914842,684.10099999998,40.12764,108.0,3
265.14187221251973,684.6364999999801,42.403536,156.0,6
881.9041896230219,684.10099999998,46.4163,42.0,2
219.03355149245874,684.10099999998,53.543448000000005,66.0,3
92.92962146486302,684.10099999998,55.10064,78.0,3
219.02670116012666,685.17533333332,57.49632,378.0,9
975.8951043418507,685.17199999998,3.653412,48.0,2
116.97831482285928,685.17199999998,9.103584,69.0,3
1345.9382256674812,685.7124999999901,11.798724,88.0,4
142.9224221771449,685.17199999998,14.134512,110.0,3
332.03660766559466,799.7497985901308,21.23385515407855,771114.0,993
510.93443685396767,685.7124999999901,25.993128,101.0,2
1588.952219940849,685.7124999999901,29.766323999999997,144.0,4
92.92627488951726,685.17199999998,31.802652000000002,50.0,2
218.03282139776124,685.17199999998,33.060384,96.0,3
219.02327596352836,685.17199999998,33.779088,99.0,3
892.9285284490406,685.17199999998,34.078548,44.0,2
265.14752510732393,685.17199999998,35.336279999999995,114.0,3
116.98206954333517,685.17199999998,38.750124,42.0,2
265.1404590381111,685.5773749999876,46.521111,284.0,8
218.0430736668858,685.17199999998,48.871871999999996,84.0,3
92.92292837443121,686.253,0.179676,54.0,2
116.97831482285928,686.253,3.174276,48.0,2
265.1531779254751,686.253,4.671576,99.0,3
141.01143689660356,686.253,9.403044,402.0,4
922.9603714870022,686.253,11.199804,62.0,2
978.91601134131,686.60966666666,11.419407999999999,71.0,3
1095.905362978412,686.253,12.697104000000001,63.0,3
265.15317801750285,687.644599999986,14.613648000000001,374.0,10
598.9456863594836,686.96633333332,28.069384,135.0,3
722.9169272220342,686.253,30.84438,46.0,2
1274.9391521932764,686.253,31.323515999999998,58.0,2
754.9632486160513,686.96633333332,32.661104,69.0,3
141.02380436727475,686.253,33.53952,72.0,3
909.9704091201451,686.253,34.557683999999995,42.0,2
914.9516141236604,686.253,35.03682,46.0,2
116.967050914842,686.253,35.9352,75.0,3
219.02070720211418,687.590999999985,36.923418,1128.0,12
265.14187221251973,686.253,38.690232,63.0,3
1120.9050618490012,686.253,40.786452,44.0,2
843.8683840102088,686.253,41.265588,42.0,2
1137.9155312290247,686.253,53.124204,52.0,2
141.01968184142726,686.253,53.902800000000006,108.0,3
141.01143689660356,687.32299999998,7.726068,361.0,4
265.1433942097779,688.7234230769077,10.642347692307691,813.0,26
530.9725030732882,687.32299999998,10.600884,52.0,2
1038.9004362678088,687.32299999998,11.9784,134.0,3
142.92657242098866,687.32299999998,14.134512,109.0,3
222.02259082569225,689.0363999999879,16.649976,262.0,5
309.1471717909583,689.4646363636309,25.11108218181818,1944.0,11
572.9786386449115,695.0066744186043,26.18951804651163,41778.0,86
526.954376978641,688.92924999999,27.250860000000003,635.0,8
1116.9451034003803,687.32299999998,29.047620000000002,74.0,2
626.9300716150245,687.85849999998,29.227296,162.0,4
1180.9305792479408,687.32299999998,29.64654,60.0,2
141.01784960165423,687.91799999998,30.997437333333338,606.0,9
1341.9631505359127,688.3939999999799,31.443299999999997,146.0,6
732.976573912742,687.8584999999799,31.74276,239.0,6
819.9575361638931,687.32299999998,33.000492,42.0,2
141.01555930193797,687.32299999998,34.857144,195.0,3
265.14187221251973,687.32299999998,35.216496,63.0,3
219.02841375842578,687.32299999998,50.249387999999996,56.0,2
141.01391033980423,688.50109999998,54.8970072,554.0,10
116.97456010857246,688.3939999999799,0.479136,105.0,3
850.9121795292837,688.39399999998,0.7785960000000001,54.0,2
861.9658916335975,688.39399999998,1.7368679999999999,44.0,2
116.96875754837265,689.5619999999946,3.876645818181818,607.0,11
116.967050914842,688.3939999999799,9.822288,81.0,3
930.9510660218268,688.39399999998,11.080020000000001,44.0,2
221.02124097950912,689.19699999999,16.829652000000003,718.0,4
276.0502764749734,690.0764285714314,19.901255999999997,2216.0,7
1074.887353281254,688.3939999999799,28.029456,127.0,3
632.9508976807197,688.92949999998,29.107512,71.0,2
1155.41989674395,688.92949999998,29.526756,55.0,2
1531.0090949513578,688.92949999998,29.766323999999997,118.0,4
116.96705091484202,688.39399999998,32.04222,52.0,2
807.9730885377884,688.39399999998,32.64114,55.0,2
940.9239745002577,688.39399999998,35.276388,44.0,2
1073.9049351191975,688.39399999998,35.995092,62.0,2
1056.9188777196537,688.39399999998,36.234660000000005,50.0,2
218.0276952932455,688.3939999999799,38.091311999999995,87.0,3
218.03025834550337,688.9294999999801,45.398136,381.0,6
116.97581173922633,688.9294999999801,47.374572,184.0,6
265.14752510732393,688.3939999999799,50.429064000000004,84.0,3
1223.9176105939373,688.39399999998,53.962692000000004,52.0,2
1251.8763252075826,688.39399999998,57.915564,48.0,2
118.96920509223894,690.0,7.067256,281.0,6
141.01143689660356,689.46499999998,7.576338,241.0,4
265.1441333704414,690.9636000000121,7.4745216,204.0,5
116.96855275234898,690.606666666676,8.265096,584.0,15
92.92739041463251,689.82166666666,8.664375999999999,77.0,3
877.9600099206607,690.0,10.121748,104.0,4
1024.919512892063,689.46499999998,11.918508,50.0,2
132.8671200188815,689.7324999999901,12.188022,155.0,4
141.01968184142726,689.46499999998,14.613648,87.0,3
141.01555930193797,689.46499999998,28.229096,148.0,3
562.958344055183,689.46499999998,28.209132,106.0,2
1161.9351481284832,690.17833333334,29.307152,113.0,3
1592.6215133929522,689.46499999998,30.604812000000003,52.0,2
700.9734020954726,689.46499999998,30.84438,42.0,2
778.9792419968979,689.46499999998,32.102112,80.0,3
1514.9681100831497,689.46499999998,33.359843999999995,44.0,2
894.9318140962729,689.46499999998,34.198332,62.0,2
141.01452870060436,690.80300000001,35.456064,396.0,12
141.03204967364385,689.46499999998,47.01522,66.0,2
692.9448605600327,689.46499999998,58.215024,83.0,3
118.96920509223894,690.53500000002,0.419244,68.0,2
297.1436703399642,690.53500000002,1.3176240000000001,171.0,3
